Datetime;load_kW;units
2015-01-23 12:00:00+00:00;1.388699;un_kW
2015-01-23 13:00:00+00:00;0.722839;un_kW
2015-01-23 14:00:00+00:00;0.357961;un_kW
2015-01-23 15:00:00+00:00;0.763711;un_kW
2015-01-23 16:00:00+00:00;2.222087;un_kW
2015-01-23 17:00:00+00:00;1.158136;un_kW
2015-01-23 18:00:00+00:00;0.358174;un_kW
2015-01-23 19:00:00+00:00;0.439543;un_kW
2015-01-23 20:00:00+00:00;0.340105;un_kW
2015-01-23 21:00:00+00:00;0.443415;un_kW
2015-01-23 22:00:00+00:00;0.403454;un_kW
2015-01-23 23:00:00+00:00;0.364837;un_kW
2015-01-24 00:00:00+00:00;0.233206;un_kW
2015-01-24 01:00:00+00:00;0.235996;un_kW
2015-01-24 02:00:00+00:00;0.236308;un_kW
2015-01-24 03:00:00+00:00;0.236303;un_kW
2015-01-24 04:00:00+00:00;0.219685;un_kW
2015-01-24 05:00:00+00:00;0.872752;un_kW
2015-01-24 06:00:00+00:00;0.369786;un_kW
2015-01-24 07:00:00+00:00;0.371258;un_kW
2015-01-24 08:00:00+00:00;0.535463;un_kW
2015-01-24 09:00:00+00:00;0.318181;un_kW
2015-01-24 10:00:00+00:00;0.240464;un_kW
2015-01-24 11:00:00+00:00;0.291327;un_kW
2015-01-24 12:00:00+00:00;1.000907;un_kW
2015-01-24 13:00:00+00:00;0.677844;un_kW
2015-01-24 14:00:00+00:00;1.654512;un_kW
2015-01-24 15:00:00+00:00;1.676015;un_kW
2015-01-24 16:00:00+00:00;0.228749;un_kW
2015-01-24 17:00:00+00:00;0.262637;un_kW
2015-01-24 18:00:00+00:00;0.476006;un_kW
2015-01-24 19:00:00+00:00;0.962697;un_kW
2015-01-24 20:00:00+00:00;0.548752;un_kW
2015-01-24 21:00:00+00:00;0.376013;un_kW
2015-01-24 22:00:00+00:00;0.350442;un_kW
2015-01-24 23:00:00+00:00;0.264054;un_kW
2015-01-25 00:00:00+00:00;0.233038;un_kW
2015-01-27 11:00:00+00:00;0.228197;un_kW
2015-01-27 12:00:00+00:00;0.228465;un_kW
2015-01-27 13:00:00+00:00;0.315764;un_kW
2015-01-27 14:00:00+00:00;0.546438;un_kW
2015-01-27 15:00:00+00:00;0.297496;un_kW
2015-01-27 16:00:00+00:00;0.269619;un_kW
2015-01-27 17:00:00+00:00;0.74168;un_kW
2015-01-27 18:00:00+00:00;0.84466;un_kW
2015-01-27 19:00:00+00:00;0.619187;un_kW
2015-01-27 20:00:00+00:00;0.490642;un_kW
2015-01-27 21:00:00+00:00;0.688097;un_kW
2015-01-27 22:00:00+00:00;0.484037;un_kW
2015-01-27 23:00:00+00:00;0.268733;un_kW
2015-01-28 00:00:00+00:00;0.224265;un_kW
2015-01-28 01:00:00+00:00;0.223975;un_kW
2015-01-28 02:00:00+00:00;0.222814;un_kW
2015-01-28 03:00:00+00:00;0.222221;un_kW
2015-01-28 04:00:00+00:00;0.219299;un_kW
2015-01-28 05:00:00+00:00;0.222585;un_kW
2015-01-28 06:00:00+00:00;0.317476;un_kW
2015-01-28 07:00:00+00:00;0.29186;un_kW
2015-01-28 08:00:00+00:00;0.229848;un_kW
2015-01-28 09:00:00+00:00;0.283798;un_kW
2015-01-28 10:00:00+00:00;0.318537;un_kW
2015-01-28 11:00:00+00:00;0.351555;un_kW
2015-01-28 12:00:00+00:00;0.419376;un_kW
2015-01-28 13:00:00+00:00;0.365221;un_kW
2015-01-28 14:00:00+00:00;0.319249;un_kW
2015-01-28 15:00:00+00:00;0.539489;un_kW
2015-01-28 16:00:00+00:00;0.469416;un_kW
2015-01-28 17:00:00+00:00;0.513819;un_kW
2015-01-28 18:00:00+00:00;0.344209;un_kW
2015-01-28 19:00:00+00:00;0.493498;un_kW
2015-01-28 20:00:00+00:00;0.726383;un_kW
2015-01-28 21:00:00+00:00;0.773315;un_kW
2015-01-28 22:00:00+00:00;0.523867;un_kW
2015-01-28 23:00:00+00:00;0.527022;un_kW
2015-01-29 00:00:00+00:00;0.288043;un_kW
2015-01-29 01:00:00+00:00;0.229776;un_kW
2015-01-29 02:00:00+00:00;0.226199;un_kW
2015-01-29 03:00:00+00:00;0.229591;un_kW
2015-01-29 04:00:00+00:00;0.230395;un_kW
2015-01-29 05:00:00+00:00;0.33778;un_kW
2015-01-29 06:00:00+00:00;0.886824;un_kW
2015-01-29 07:00:00+00:00;0.757128;un_kW
2015-01-29 08:00:00+00:00;0.962039;un_kW
2015-01-29 09:00:00+00:00;0.430468;un_kW
2015-01-29 10:00:00+00:00;0.354248;un_kW
2015-01-29 11:00:00+00:00;0.471523;un_kW
2015-01-29 12:00:00+00:00;0.458929;un_kW
2015-01-29 13:00:00+00:00;0.391858;un_kW
2015-01-29 14:00:00+00:00;0.223547;un_kW
2015-01-29 15:00:00+00:00;0.423759;un_kW
2015-01-29 16:00:00+00:00;0.427899;un_kW
2015-01-29 17:00:00+00:00;0.492645;un_kW
2015-01-29 18:00:00+00:00;0.390514;un_kW
2015-01-29 19:00:00+00:00;0.427063;un_kW
2015-01-29 20:00:00+00:00;0.427107;un_kW
2015-02-01 07:00:00+00:00;1.334427;un_kW
2015-02-01 08:00:00+00:00;0.440521;un_kW
2015-02-01 09:00:00+00:00;0.300688;un_kW
2015-02-01 10:00:00+00:00;0.239891;un_kW
2015-02-01 11:00:00+00:00;0.702685;un_kW
2015-02-01 12:00:00+00:00;0.981131;un_kW
2015-02-01 13:00:00+00:00;0.447802;un_kW
2015-02-01 14:00:00+00:00;0.74819;un_kW
2015-02-01 15:00:00+00:00;0.244286;un_kW
2015-02-01 16:00:00+00:00;0.368891;un_kW
2015-02-01 17:00:00+00:00;0.466369;un_kW
2015-02-01 18:00:00+00:00;1.135986;un_kW
2015-02-01 19:00:00+00:00;0.962828;un_kW
2015-02-01 20:00:00+00:00;0.584595;un_kW
2015-02-01 21:00:00+00:00;0.511682;un_kW
2015-02-01 22:00:00+00:00;1.284789;un_kW
2015-02-01 23:00:00+00:00;0.454793;un_kW
2015-02-02 00:00:00+00:00;0.295708;un_kW
2015-02-02 01:00:00+00:00;0.29103;un_kW
2015-02-02 02:00:00+00:00;0.234451;un_kW
2015-02-02 03:00:00+00:00;0.235124;un_kW
2015-02-02 04:00:00+00:00;0.234761;un_kW
2015-02-02 05:00:00+00:00;0.255965;un_kW
2015-02-02 06:00:00+00:00;0.395408;un_kW
2015-02-02 07:00:00+00:00;0.214323;un_kW
2015-02-02 08:00:00+00:00;0.208085;un_kW
2015-02-02 09:00:00+00:00;0.392379;un_kW
2015-02-02 10:00:00+00:00;0.267816;un_kW
2015-02-02 11:00:00+00:00;0.242447;un_kW
2015-02-02 12:00:00+00:00;0.23112;un_kW
2015-02-02 13:00:00+00:00;0.259201;un_kW
2015-02-02 14:00:00+00:00;0.776946;un_kW
2015-02-02 15:00:00+00:00;0.480933;un_kW
2015-02-02 16:00:00+00:00;0.285721;un_kW
2015-02-02 17:00:00+00:00;0.379232;un_kW
2015-02-02 18:00:00+00:00;0.391606;un_kW
2015-02-02 19:00:00+00:00;0.508424;un_kW
2015-02-02 20:00:00+00:00;0.825124;un_kW
2015-02-02 21:00:00+00:00;2.071324;un_kW
2015-02-02 22:00:00+00:00;1.860077;un_kW
2015-02-02 23:00:00+00:00;0.443209;un_kW
2015-02-03 00:00:00+00:00;0.349248;un_kW
2015-02-03 01:00:00+00:00;0.349933;un_kW
2015-02-03 02:00:00+00:00;0.298432;un_kW
2015-02-03 03:00:00+00:00;0.204804;un_kW
2015-02-03 04:00:00+00:00;0.24993;un_kW
2015-02-03 05:00:00+00:00;0.240196;un_kW
2015-02-03 06:00:00+00:00;0.399711;un_kW
2015-02-03 07:00:00+00:00;0.521881;un_kW
2015-02-03 08:00:00+00:00;0.576705;un_kW
2015-02-03 09:00:00+00:00;0.375378;un_kW
2015-02-03 10:00:00+00:00;0.471865;un_kW
2015-02-03 11:00:00+00:00;0.53832;un_kW
2015-02-03 12:00:00+00:00;0.360142;un_kW
2015-02-03 13:00:00+00:00;0.407863;un_kW
2015-02-03 14:00:00+00:00;0.787668;un_kW
2015-02-03 15:00:00+00:00;0.936516;un_kW
2015-02-03 16:00:00+00:00;0.434722;un_kW
2015-02-06 03:00:00+00:00;0.230751;un_kW
2015-02-06 04:00:00+00:00;0.258353;un_kW
2015-02-06 05:00:00+00:00;0.261527;un_kW
2015-02-06 06:00:00+00:00;0.270885;un_kW
2015-02-06 07:00:00+00:00;0.360047;un_kW
2015-02-06 08:00:00+00:00;0.344845;un_kW
2015-02-06 09:00:00+00:00;1.559942;un_kW
2015-02-06 10:00:00+00:00;0.741993;un_kW
2015-02-06 11:00:00+00:00;0.424587;un_kW
2015-02-06 12:00:00+00:00;0.371194;un_kW
2015-02-06 13:00:00+00:00;0.228722;un_kW
2015-02-06 14:00:00+00:00;0.343831;un_kW
2015-02-06 15:00:00+00:00;0.673763;un_kW
2015-02-06 16:00:00+00:00;0.559849;un_kW
2015-02-06 17:00:00+00:00;0.627458;un_kW
2015-02-06 18:00:00+00:00;0.395718;un_kW
2015-02-06 19:00:00+00:00;0.336465;un_kW
2015-02-06 20:00:00+00:00;0.294045;un_kW
2015-02-06 21:00:00+00:00;0.305816;un_kW
2015-02-06 22:00:00+00:00;0.241554;un_kW
2015-02-06 23:00:00+00:00;0.364013;un_kW
2015-02-07 00:00:00+00:00;0.247962;un_kW
2015-02-07 01:00:00+00:00;0.240936;un_kW
2015-02-07 02:00:00+00:00;0.237726;un_kW
2015-02-07 03:00:00+00:00;0.235385;un_kW
2015-02-07 04:00:00+00:00;0.288476;un_kW
2015-02-07 05:00:00+00:00;0.671987;un_kW
2015-02-07 06:00:00+00:00;0.3866;un_kW
2015-02-07 07:00:00+00:00;0.371426;un_kW
2015-02-07 08:00:00+00:00;0.359696;un_kW
2015-02-07 09:00:00+00:00;0.229545;un_kW
2015-02-07 10:00:00+00:00;0.217766;un_kW
2015-02-07 11:00:00+00:00;0.379606;un_kW
2015-02-07 12:00:00+00:00;0.251355;un_kW
2015-02-07 13:00:00+00:00;0.523916;un_kW
2015-02-07 14:00:00+00:00;0.866602;un_kW
2015-02-07 15:00:00+00:00;0.576411;un_kW
2015-02-07 16:00:00+00:00;0.270896;un_kW
2015-02-07 17:00:00+00:00;0.689649;un_kW
2015-02-07 18:00:00+00:00;1.408399;un_kW
2015-02-07 19:00:00+00:00;1.009848;un_kW
2015-02-07 20:00:00+00:00;2.678724;un_kW
2015-02-07 21:00:00+00:00;0.237487;un_kW
2015-02-07 22:00:00+00:00;0.553412;un_kW
2015-02-07 23:00:00+00:00;0.521771;un_kW
2015-02-08 00:00:00+00:00;0.425737;un_kW
2015-02-08 01:00:00+00:00;0.442232;un_kW
2015-02-08 02:00:00+00:00;0.381409;un_kW
2015-02-08 03:00:00+00:00;0.233447;un_kW
2015-02-08 04:00:00+00:00;0.234229;un_kW
2015-02-08 05:00:00+00:00;0.264538;un_kW
2015-02-08 06:00:00+00:00;0.386462;un_kW
2015-02-08 07:00:00+00:00;0.357367;un_kW
2015-02-08 08:00:00+00:00;0.353386;un_kW
2015-02-08 09:00:00+00:00;0.420629;un_kW
2015-02-08 10:00:00+00:00;0.750614;un_kW
2015-02-08 11:00:00+00:00;0.421865;un_kW
2015-02-08 12:00:00+00:00;0.42832;un_kW
2015-02-10 23:00:00+00:00;0.361651;un_kW
2015-02-11 00:00:00+00:00;0.22097;un_kW
2015-02-11 01:00:00+00:00;0.247494;un_kW
2015-02-11 02:00:00+00:00;0.210048;un_kW
2015-02-11 03:00:00+00:00;0.216162;un_kW
2015-02-11 04:00:00+00:00;0.286296;un_kW
2015-02-11 05:00:00+00:00;0.284818;un_kW
2015-02-11 06:00:00+00:00;0.343186;un_kW
2015-02-11 07:00:00+00:00;0.277895;un_kW
2015-02-11 08:00:00+00:00;0.208835;un_kW
2015-02-11 09:00:00+00:00;0.468098;un_kW
2015-02-11 10:00:00+00:00;0.316318;un_kW
2015-02-11 11:00:00+00:00;0.242777;un_kW
2015-02-11 12:00:00+00:00;0.793887;un_kW
2015-02-11 13:00:00+00:00;0.734401;un_kW
2015-02-11 14:00:00+00:00;0.337847;un_kW
2015-02-11 15:00:00+00:00;0.544732;un_kW
2015-02-11 16:00:00+00:00;0.78048;un_kW
2015-02-11 17:00:00+00:00;0.487216;un_kW
2015-02-11 18:00:00+00:00;0.614516;un_kW
2015-02-11 19:00:00+00:00;0.817363;un_kW
2015-02-11 20:00:00+00:00;1.056963;un_kW
2015-02-11 21:00:00+00:00;2.710134;un_kW
2015-02-11 22:00:00+00:00;0.606017;un_kW
2015-02-11 23:00:00+00:00;0.242747;un_kW
2015-02-12 00:00:00+00:00;0.458977;un_kW
2015-02-12 01:00:00+00:00;0.44834;un_kW
2015-02-12 02:00:00+00:00;0.259989;un_kW
2015-02-12 03:00:00+00:00;0.23612;un_kW
2015-02-12 04:00:00+00:00;0.233506;un_kW
2015-02-12 05:00:00+00:00;0.231353;un_kW
2015-02-12 06:00:00+00:00;0.820734;un_kW
2015-02-12 07:00:00+00:00;0.352404;un_kW
2015-02-12 08:00:00+00:00;0.459097;un_kW
2015-02-12 09:00:00+00:00;0.24236;un_kW
2015-02-12 10:00:00+00:00;0.330042;un_kW
2015-02-12 11:00:00+00:00;0.326491;un_kW
2015-02-12 12:00:00+00:00;0.460324;un_kW
2015-02-12 13:00:00+00:00;0.433361;un_kW
2015-02-12 14:00:00+00:00;0.320558;un_kW
2015-02-12 15:00:00+00:00;0.510197;un_kW
2015-02-12 16:00:00+00:00;0.819541;un_kW
2015-02-12 17:00:00+00:00;2.846611;un_kW
2015-02-12 18:00:00+00:00;0.712992;un_kW
2015-02-12 19:00:00+00:00;0.383819;un_kW
2015-02-12 20:00:00+00:00;0.429186;un_kW
2015-02-12 21:00:00+00:00;0.636352;un_kW
2015-02-12 22:00:00+00:00;0.616983;un_kW
2015-02-12 23:00:00+00:00;0.392759;un_kW
2015-02-13 00:00:00+00:00;0.223627;un_kW
2015-02-13 01:00:00+00:00;0.224073;un_kW
2015-02-13 02:00:00+00:00;0.220753;un_kW
2015-02-13 03:00:00+00:00;0.224823;un_kW
2015-02-13 04:00:00+00:00;0.226246;un_kW
2015-02-13 05:00:00+00:00;0.292268;un_kW
2015-02-13 06:00:00+00:00;0.322111;un_kW
2015-02-13 07:00:00+00:00;0.228293;un_kW
2015-02-13 08:00:00+00:00;0.365607;un_kW
2015-02-15 19:00:00+00:00;1.0649;un_kW
2015-02-15 20:00:00+00:00;1.141088;un_kW
2015-02-15 21:00:00+00:00;0.422077;un_kW
2015-02-15 22:00:00+00:00;0.301061;un_kW
2015-02-15 23:00:00+00:00;0.227136;un_kW
2015-02-16 00:00:00+00:00;0.230643;un_kW
2015-02-16 01:00:00+00:00;0.232635;un_kW
2015-02-16 02:00:00+00:00;0.232225;un_kW
2015-02-16 03:00:00+00:00;0.234806;un_kW
2015-02-16 04:00:00+00:00;0.232809;un_kW
2015-02-16 05:00:00+00:00;0.267708;un_kW
2015-02-16 06:00:00+00:00;0.440743;un_kW
2015-02-16 07:00:00+00:00;0.924657;un_kW
2015-02-16 08:00:00+00:00;0.991207;un_kW
2015-02-16 09:00:00+00:00;0.239763;un_kW
2015-02-16 10:00:00+00:00;1.044207;un_kW
2015-02-16 11:00:00+00:00;0.413337;un_kW
2015-02-16 12:00:00+00:00;1.062578;un_kW
2015-02-16 13:00:00+00:00;0.856627;un_kW
2015-02-16 14:00:00+00:00;0.396038;un_kW
2015-02-16 15:00:00+00:00;0.226581;un_kW
2015-02-16 16:00:00+00:00;0.378682;un_kW
2015-02-16 17:00:00+00:00;0.463559;un_kW
2015-02-16 18:00:00+00:00;1.233539;un_kW
2015-02-16 19:00:00+00:00;0.325394;un_kW
2015-02-16 20:00:00+00:00;0.486111;un_kW
2015-02-16 21:00:00+00:00;0.436532;un_kW
2015-02-16 22:00:00+00:00;0.498004;un_kW
2015-02-16 23:00:00+00:00;0.456192;un_kW
2015-02-17 00:00:00+00:00;0.241733;un_kW
2015-02-17 01:00:00+00:00;0.232697;un_kW
2015-02-17 02:00:00+00:00;0.228152;un_kW
2015-02-17 03:00:00+00:00;0.207267;un_kW
2015-02-17 04:00:00+00:00;0.214702;un_kW
2015-02-17 05:00:00+00:00;0.234304;un_kW
2015-02-17 06:00:00+00:00;0.443921;un_kW
2015-02-17 07:00:00+00:00;0.266813;un_kW
2015-02-17 08:00:00+00:00;0.231009;un_kW
2015-02-17 09:00:00+00:00;0.231268;un_kW
2015-02-17 10:00:00+00:00;0.231022;un_kW
2015-02-17 11:00:00+00:00;0.229407;un_kW
2015-02-17 12:00:00+00:00;0.233758;un_kW
2015-02-17 13:00:00+00:00;0.234857;un_kW
2015-02-17 14:00:00+00:00;0.35091;un_kW
2015-02-17 15:00:00+00:00;0.774713;un_kW
2015-02-17 16:00:00+00:00;0.936352;un_kW
2015-02-17 17:00:00+00:00;0.313076;un_kW
2015-02-17 18:00:00+00:00;0.454064;un_kW
2015-02-17 19:00:00+00:00;1.363535;un_kW
2015-02-17 20:00:00+00:00;0.609713;un_kW
2015-02-17 21:00:00+00:00;0.502529;un_kW
2015-02-17 22:00:00+00:00;1.204311;un_kW
2015-02-17 23:00:00+00:00;0.375299;un_kW
2015-02-18 00:00:00+00:00;0.302116;un_kW
2015-02-18 01:00:00+00:00;0.230391;un_kW
2015-02-18 02:00:00+00:00;0.232647;un_kW
2015-02-18 03:00:00+00:00;0.233104;un_kW
2015-02-18 04:00:00+00:00;0.23365;un_kW
2015-02-20 15:00:00+00:00;0.636815;un_kW
2015-02-20 16:00:00+00:00;0.538402;un_kW
2015-02-20 17:00:00+00:00;1.430582;un_kW
2015-02-20 18:00:00+00:00;1.111075;un_kW
2015-02-20 19:00:00+00:00;1.398484;un_kW
2015-02-20 20:00:00+00:00;1.486175;un_kW
2015-02-20 21:00:00+00:00;0.854552;un_kW
2015-02-20 22:00:00+00:00;0.556514;un_kW
2015-02-20 23:00:00+00:00;0.5476;un_kW
2015-02-21 00:00:00+00:00;0.450349;un_kW
2015-02-21 01:00:00+00:00;0.24998;un_kW
2015-02-21 02:00:00+00:00;0.233199;un_kW
2015-02-21 03:00:00+00:00;0.233757;un_kW
2015-02-21 04:00:00+00:00;0.232987;un_kW
2015-02-21 05:00:00+00:00;0.273419;un_kW
2015-02-21 06:00:00+00:00;0.473442;un_kW
2015-02-21 07:00:00+00:00;0.418132;un_kW
2015-02-21 08:00:00+00:00;0.392147;un_kW
2015-02-21 09:00:00+00:00;0.346815;un_kW
2015-02-21 10:00:00+00:00;0.374592;un_kW
2015-02-21 11:00:00+00:00;0.325199;un_kW
2015-02-21 12:00:00+00:00;0.425715;un_kW
2015-02-21 13:00:00+00:00;0.31324;un_kW
2015-02-21 14:00:00+00:00;0.2734;un_kW
2015-02-21 15:00:00+00:00;0.546553;un_kW
2015-02-21 16:00:00+00:00;0.432677;un_kW
2015-02-21 17:00:00+00:00;0.421111;un_kW
2015-02-21 18:00:00+00:00;0.585614;un_kW
2015-02-21 19:00:00+00:00;0.699818;un_kW
2015-02-21 20:00:00+00:00;0.804839;un_kW
2015-02-21 21:00:00+00:00;0.74455;un_kW
2015-02-21 22:00:00+00:00;0.378178;un_kW
2015-02-21 23:00:00+00:00;0.37643;un_kW
2015-02-22 00:00:00+00:00;0.218537;un_kW
2015-02-22 01:00:00+00:00;0.254483;un_kW
2015-02-22 02:00:00+00:00;0.451861;un_kW
2015-02-22 03:00:00+00:00;0.236842;un_kW
2015-02-22 04:00:00+00:00;0.253541;un_kW
2015-02-22 05:00:00+00:00;0.226624;un_kW
2015-02-22 06:00:00+00:00;0.349544;un_kW
2015-02-22 07:00:00+00:00;0.3618;un_kW
2015-02-22 08:00:00+00:00;1.195948;un_kW
2015-02-22 09:00:00+00:00;0.400857;un_kW
2015-02-22 10:00:00+00:00;0.269878;un_kW
2015-02-22 11:00:00+00:00;0.237516;un_kW
2015-02-22 12:00:00+00:00;1.027882;un_kW
2015-02-22 13:00:00+00:00;0.224094;un_kW
2015-02-22 14:00:00+00:00;0.852638;un_kW
2015-02-22 15:00:00+00:00;1.14515;un_kW
2015-02-22 16:00:00+00:00;0.346147;un_kW
2015-02-22 17:00:00+00:00;0.530283;un_kW
2015-02-22 18:00:00+00:00;0.713787;un_kW
2015-02-22 19:00:00+00:00;0.476889;un_kW
2015-02-22 20:00:00+00:00;0.33203;un_kW
2015-02-22 21:00:00+00:00;0.518375;un_kW
2015-02-22 22:00:00+00:00;0.522849;un_kW
2015-02-22 23:00:00+00:00;0.35711;un_kW
2015-02-23 00:00:00+00:00;0.357518;un_kW
2015-02-25 11:00:00+00:00;0.232602;un_kW
2015-02-25 12:00:00+00:00;0.228257;un_kW
2015-02-25 13:00:00+00:00;0.633018;un_kW
2015-02-25 14:00:00+00:00;0.919331;un_kW
2015-02-25 15:00:00+00:00;0.445725;un_kW
2015-02-25 16:00:00+00:00;0.463706;un_kW
2015-02-25 17:00:00+00:00;0.452487;un_kW
2015-02-25 18:00:00+00:00;0.595407;un_kW
2015-02-25 19:00:00+00:00;0.713143;un_kW
2015-02-25 20:00:00+00:00;0.62425;un_kW
2015-02-25 21:00:00+00:00;0.554397;un_kW
2015-02-25 22:00:00+00:00;0.561691;un_kW
2015-02-25 23:00:00+00:00;0.690904;un_kW
2015-02-26 00:00:00+00:00;0.475472;un_kW
2015-02-26 01:00:00+00:00;0.384012;un_kW
2015-02-26 02:00:00+00:00;0.348388;un_kW
2015-02-26 03:00:00+00:00;0.315985;un_kW
2015-02-26 04:00:00+00:00;0.214957;un_kW
2015-02-26 05:00:00+00:00;0.214868;un_kW
2015-02-26 06:00:00+00:00;0.330867;un_kW
2015-02-26 07:00:00+00:00;0.84388;un_kW
2015-02-26 08:00:00+00:00;0.241622;un_kW
2015-02-26 09:00:00+00:00;0.304359;un_kW
2015-02-26 10:00:00+00:00;0.238184;un_kW
2015-02-26 11:00:00+00:00;0.799298;un_kW
2015-02-26 12:00:00+00:00;0.225227;un_kW
2015-02-26 13:00:00+00:00;0.200178;un_kW
2015-02-26 14:00:00+00:00;0.560404;un_kW
2015-02-26 15:00:00+00:00;1.315254;un_kW
2015-02-26 16:00:00+00:00;0.674852;un_kW
2015-02-26 17:00:00+00:00;0.618154;un_kW
2015-02-26 18:00:00+00:00;0.772316;un_kW
2015-02-26 19:00:00+00:00;1.087883;un_kW
2015-02-26 20:00:00+00:00;0.371435;un_kW
2015-02-26 21:00:00+00:00;0.430485;un_kW
2015-02-26 22:00:00+00:00;0.601667;un_kW
2015-02-26 23:00:00+00:00;1.713846;un_kW
2015-02-27 00:00:00+00:00;0.894703;un_kW
2015-02-27 01:00:00+00:00;0.494794;un_kW
2015-02-27 02:00:00+00:00;0.227986;un_kW
2015-02-27 03:00:00+00:00;0.227835;un_kW
2015-02-27 04:00:00+00:00;0.2313;un_kW
2015-02-27 05:00:00+00:00;0.322058;un_kW
2015-02-27 06:00:00+00:00;0.37024;un_kW
2015-02-27 07:00:00+00:00;0.471935;un_kW
2015-02-27 08:00:00+00:00;0.351242;un_kW
2015-02-27 09:00:00+00:00;0.333367;un_kW
2015-02-27 10:00:00+00:00;0.625322;un_kW
2015-02-27 11:00:00+00:00;0.872625;un_kW
2015-02-27 12:00:00+00:00;0.625148;un_kW
2015-02-27 13:00:00+00:00;0.509212;un_kW
2015-02-27 14:00:00+00:00;1.116154;un_kW
2015-02-27 15:00:00+00:00;0.740177;un_kW
2015-02-27 16:00:00+00:00;0.598986;un_kW
2015-02-27 17:00:00+00:00;0.242072;un_kW
2015-02-27 18:00:00+00:00;0.421639;un_kW
2015-02-27 19:00:00+00:00;0.381691;un_kW
2015-02-27 20:00:00+00:00;0.444371;un_kW
2015-03-02 07:00:00+00:00;0.339162;un_kW
2015-03-02 08:00:00+00:00;0.288315;un_kW
2015-03-02 09:00:00+00:00;0.236541;un_kW
2015-03-02 10:00:00+00:00;0.227085;un_kW
2015-03-02 11:00:00+00:00;0.225815;un_kW
2015-03-02 12:00:00+00:00;0.232486;un_kW
2015-03-02 13:00:00+00:00;1.095358;un_kW
2015-03-02 14:00:00+00:00;0.54814;un_kW
2015-03-02 15:00:00+00:00;1.009821;un_kW
2015-03-02 16:00:00+00:00;0.677519;un_kW
2015-03-02 17:00:00+00:00;0.38473;un_kW
2015-03-02 18:00:00+00:00;0.350693;un_kW
2015-03-02 19:00:00+00:00;0.53708;un_kW
2015-03-02 20:00:00+00:00;0.432936;un_kW
2015-03-02 21:00:00+00:00;1.013978;un_kW
2015-03-02 22:00:00+00:00;2.793574;un_kW
2015-03-02 23:00:00+00:00;0.336687;un_kW
2015-03-03 00:00:00+00:00;0.342437;un_kW
2015-03-03 01:00:00+00:00;0.236535;un_kW
2015-03-03 02:00:00+00:00;0.212133;un_kW
2015-03-03 03:00:00+00:00;0.210441;un_kW
2015-03-03 04:00:00+00:00;0.236843;un_kW
2015-03-03 05:00:00+00:00;0.238145;un_kW
2015-03-03 06:00:00+00:00;0.235611;un_kW
2015-03-03 07:00:00+00:00;0.232913;un_kW
2015-03-03 08:00:00+00:00;0.232429;un_kW
2015-03-03 09:00:00+00:00;0.299364;un_kW
2015-03-03 10:00:00+00:00;0.443169;un_kW
2015-03-03 11:00:00+00:00;0.319698;un_kW
2015-03-03 12:00:00+00:00;1.11747;un_kW
2015-03-03 13:00:00+00:00;1.088723;un_kW
2015-03-03 14:00:00+00:00;1.057404;un_kW
2015-03-03 15:00:00+00:00;0.956443;un_kW
2015-03-03 16:00:00+00:00;0.402158;un_kW
2015-03-03 17:00:00+00:00;0.552121;un_kW
2015-03-03 18:00:00+00:00;1.119418;un_kW
2015-03-03 19:00:00+00:00;1.306928;un_kW
2015-03-03 20:00:00+00:00;0.403417;un_kW
2015-03-03 21:00:00+00:00;0.628836;un_kW
2015-03-03 22:00:00+00:00;0.560389;un_kW
2015-03-03 23:00:00+00:00;0.41286;un_kW
2015-03-04 00:00:00+00:00;0.449619;un_kW
2015-03-04 01:00:00+00:00;0.273218;un_kW
2015-03-04 02:00:00+00:00;0.238438;un_kW
2015-03-04 03:00:00+00:00;0.238109;un_kW
2015-03-04 04:00:00+00:00;0.235873;un_kW
2015-03-04 05:00:00+00:00;0.236232;un_kW
2015-03-04 06:00:00+00:00;0.237886;un_kW
2015-03-04 07:00:00+00:00;0.238025;un_kW
2015-03-04 08:00:00+00:00;0.284426;un_kW
2015-03-04 09:00:00+00:00;1.192693;un_kW
2015-03-04 10:00:00+00:00;1.425777;un_kW
2015-03-04 11:00:00+00:00;1.326104;un_kW
2015-03-04 12:00:00+00:00;0.795447;un_kW
2015-03-04 13:00:00+00:00;0.727404;un_kW
2015-03-04 14:00:00+00:00;0.50483;un_kW
2015-03-04 15:00:00+00:00;0.561933;un_kW
2015-03-04 16:00:00+00:00;0.56303;un_kW
2015-03-07 03:00:00+00:00;0.447768;un_kW
2015-03-07 04:00:00+00:00;0.325229;un_kW
2015-03-07 05:00:00+00:00;0.268337;un_kW
2015-03-07 06:00:00+00:00;0.378615;un_kW
2015-03-07 07:00:00+00:00;0.331253;un_kW
2015-03-07 08:00:00+00:00;0.286468;un_kW
2015-03-07 09:00:00+00:00;0.234373;un_kW
2015-03-07 10:00:00+00:00;0.230005;un_kW
2015-03-07 11:00:00+00:00;0.235393;un_kW
2015-03-07 12:00:00+00:00;0.236101;un_kW
2015-03-07 13:00:00+00:00;1.530914;un_kW
2015-03-07 14:00:00+00:00;0.986629;un_kW
2015-03-07 15:00:00+00:00;0.457592;un_kW
2015-03-07 16:00:00+00:00;0.439236;un_kW
2015-03-07 17:00:00+00:00;0.531107;un_kW
2015-03-07 18:00:00+00:00;0.71624;un_kW
2015-03-07 19:00:00+00:00;1.03821;un_kW
