Datetime;load_kW;units_x;generation_norm_kW;units_y;gen_scaled;residual_load_wo_stor;Feed_in_wo_stor;curtailment_wo_stor;SOC;charge;discharge;residual_load_w_stor;Feed_in_w_stor;curtailment_w_stor
2015-01-13 16:00:00+00:00;0.236605;un_kW;0.0;un_kW;0.0;0.236605;0.0;0.0;0.631016671800001;0.0;1.7878805701000025;-1.5512755701000025;1.5512755701000025;0.0
2015-01-13 17:00:00+00:00;0.524433;un_kW;0.0;un_kW;0.0;0.524433;0.0;0.0;0.0946525007700002;0.0;0.5363641710300008;-0.011931171030000742;0.011931171030000742;0.0
2015-01-13 18:00:00+00:00;0.70732;un_kW;0.0;un_kW;0.0;0.70732;0.0;0.0;0.014197875115500039;0.0;0.08045462565450016;0.6268653743454998;0.0;0.0
2015-01-13 19:00:00+00:00;1.087287;un_kW;0.0;un_kW;0.0;1.087287;0.0;0.0;0.0021296812673250055;0.0;0.012068193848175033;1.0752188061518249;0.0;0.0
2015-01-13 20:00:00+00:00;0.996285;un_kW;0.0;un_kW;0.0;0.996285;0.0;0.0;0.0003194521900987508;0.0;0.0018102290772262547;0.9944747709227737;0.0;0.0
2015-01-13 21:00:00+00:00;1.211003;un_kW;0.0;un_kW;0.0;1.211003;0.0;0.0;4.7917828514812606e-05;0.0;0.00027153436158393817;1.210731465638416;0.0;0.0
2015-01-13 22:00:00+00:00;0.558163;un_kW;0.0;un_kW;0.0;0.558163;0.0;0.0;7.187674277221891e-06;0.0;4.0730154237590715e-05;0.5581222698457624;0.0;0.0
2015-01-13 23:00:00+00:00;0.476633;un_kW;0.0;un_kW;0.0;0.476633;0.0;0.0;1.0781511415832836e-06;0.0;6.109523135638607e-06;0.47662689047686435;0.0;0.0
2015-01-14 00:00:00+00:00;0.482175;un_kW;0.0;un_kW;0.0;0.482175;0.0;0.0;1.6172267123749252e-07;0.0;9.164284703457911e-07;0.4821740835715297;0.0;0.0
2015-01-14 01:00:00+00:00;0.541659;un_kW;0.0;un_kW;0.0;0.541659;0.0;0.0;2.4258400685623884e-08;0.0;1.3746427055186864e-07;0.5416588625357295;0.0;0.0
2015-01-14 02:00:00+00:00;0.317116;un_kW;0.0;un_kW;0.0;0.317116;0.0;0.0;3.638760102843584e-09;0.0;2.06196405827803e-08;0.3171159793803594;0.0;0.0
2015-01-14 03:00:00+00:00;0.232595;un_kW;0.0;un_kW;0.0;0.232595;0.0;0.0;5.458140154265377e-10;0.0;3.092946087417046e-09;0.2325949969070539;0.0;0.0
2015-01-14 04:00:00+00:00;0.231911;un_kW;0.0;un_kW;0.0;0.231911;0.0;0.0;8.187210231398068e-11;0.0;4.6394191311255707e-10;0.2319109995360581;0.0;0.0
2015-01-14 05:00:00+00:00;0.30568;un_kW;0.0;un_kW;0.0;0.30568;0.0;0.0;1.2280815347097102e-11;0.0;6.959128696688358e-11;0.30567999993040873;0.0;0.0
2015-01-14 06:00:00+00:00;0.540602;un_kW;0.0;un_kW;0.0;0.540602;0.0;0.0;1.842122302064566e-12;0.0;1.0438693045032536e-11;0.5406019999895614;0.0;0.0
2015-01-14 07:00:00+00:00;0.45404;un_kW;0.001;un_kW;0.0042067778120000055;0.449833222188;0.0;0.0;2.76318345309685e-13;0.0;1.565803956754881e-12;0.4498332221864342;0.0;0.0
2015-01-14 08:00:00+00:00;0.358451;un_kW;0.015;un_kW;0.06310166718000008;0.2953493328199999;0.0;0.0;4.1447751796452774e-14;0.0;2.3487059351323225e-13;0.29534933281976505;0.0;0.0
2015-01-14 09:00:00+00:00;0.685403;un_kW;0.056;un_kW;0.23557955747200032;0.44982344252799966;0.0;0.0;6.2171627694679186e-15;0.0;3.5230589026984855e-14;0.4498234425279644;0.0;0.0
2015-01-14 10:00:00+00:00;1.854125;un_kW;0.086;un_kW;0.36178289183200046;1.4923421081679995;0.0;0.0;9.325744154201876e-16;0.0;5.284588354047731e-15;1.4923421081679942;0.0;0.0
2015-01-14 11:00:00+00:00;1.878967;un_kW;0.095;un_kW;0.39964389214000057;1.4793231078599995;0.0;0.0;1.3988616231302812e-16;0.0;7.926882531071595e-16;1.4793231078599987;0.0;0.0
2015-01-14 12:00:00+00:00;0.361867;un_kW;0.087;un_kW;0.3659896696440005;-0.004122669644000487;0.004122669644000487;0.0;0.004122669644000627;0.004122669644000487;0.0;0.0;0.0;0.0
2015-01-14 13:00:00+00:00;1.153174;un_kW;0.047;un_kW;0.19771855716400027;0.9554554428359996;0.0;0.0;0.000618400446600094;0.0;0.003504269197400533;0.951951173638599;0.0;0.0
2015-01-14 14:00:00+00:00;0.89844;un_kW;0.037;un_kW;0.1556507790440002;0.7427892209559999;0.0;0.0;9.276006699001412e-05;0.0;0.0005256403796100799;0.7422635805763897;0.0;0.0
2015-01-14 15:00:00+00:00;1.72309;un_kW;0.004;un_kW;0.016827111248000022;1.706262888752;0.0;0.0;1.3914010048502126e-05;0.0;7.8846056941512e-05;1.7061840426950585;0.0;0.0
2015-01-14 16:00:00+00:00;0.540925;un_kW;0.0;un_kW;0.0;0.540925;0.0;0.0;2.08710150727532e-06;0.0;1.1826908541226806e-05;0.5409131730914588;0.0;0.0
2015-01-14 17:00:00+00:00;0.478715;un_kW;0.0;un_kW;0.0;0.478715;0.0;0.0;3.1306522609129795e-07;0.0;1.774036281184022e-06;0.4787132259637188;0.0;0.0
2015-01-14 18:00:00+00:00;0.367592;un_kW;0.0;un_kW;0.0;0.367592;0.0;0.0;4.6959783913694704e-08;0.0;2.6610544217760325e-07;0.3675917338945578;0.0;0.0
2015-01-14 19:00:00+00:00;0.353039;un_kW;0.0;un_kW;0.0;0.353039;0.0;0.0;7.0439675870542095e-09;0.0;3.9915816326640494e-08;0.3530389600841837;0.0;0.0
2015-01-14 20:00:00+00:00;0.481561;un_kW;0.0;un_kW;0.0;0.481561;0.0;0.0;1.0565951380581316e-09;0.0;5.987372448996078e-09;0.4815609940126276;0.0;0.0
2015-01-14 21:00:00+00:00;0.6061;un_kW;0.0;un_kW;0.0;0.6061;0.0;0.0;1.5848927070871976e-10;0.0;8.981058673494118e-10;0.6060999991018942;0.0;0.0
2015-01-14 22:00:00+00:00;0.427182;un_kW;0.0;un_kW;0.0;0.427182;0.0;0.0;2.3773390606307974e-11;0.0;1.3471588010241178e-10;0.4271819998652841;0.0;0.0
2015-01-14 23:00:00+00:00;0.299502;un_kW;0.0;un_kW;0.0;0.299502;0.0;0.0;3.566008590946198e-12;0.0;2.0207382015361776e-11;0.2995019999797926;0.0;0.0
2015-01-15 00:00:00+00:00;0.233667;un_kW;0.0;un_kW;0.0;0.233667;0.0;0.0;5.349012886419297e-13;0.0;3.0311073023042684e-12;0.2336669999969689;0.0;0.0
2015-01-15 01:00:00+00:00;0.234262;un_kW;0.0;un_kW;0.0;0.234262;0.0;0.0;8.023519329628949e-14;0.0;4.546660953456402e-13;0.23426199999954533;0.0;0.0
2015-01-15 02:00:00+00:00;0.233613;un_kW;0.0;un_kW;0.0;0.233613;0.0;0.0;1.203527899444343e-14;0.0;6.819991430184606e-14;0.2336129999999318;0.0;0.0
2015-01-15 03:00:00+00:00;0.232972;un_kW;0.0;un_kW;0.0;0.232972;0.0;0.0;1.8052918491665143e-15;0.0;1.0229987145276916e-14;0.23297199999998977;0.0;0.0
2015-01-15 04:00:00+00:00;0.229886;un_kW;0.0;un_kW;0.0;0.229886;0.0;0.0;2.707937773749771e-16;0.0;1.5344980717915372e-15;0.22988599999999848;0.0;0.0
2015-01-15 05:00:00+00:00;0.233396;un_kW;0.0;un_kW;0.0;0.233396;0.0;0.0;4.0619066606246555e-17;0.0;2.3017471076873055e-16;0.23339599999999977;0.0;0.0
2015-01-15 06:00:00+00:00;0.553721;un_kW;0.0;un_kW;0.0;0.553721;0.0;0.0;6.092859990936987e-18;0.0;3.452620661530957e-17;0.553721;0.0;0.0
2015-01-15 07:00:00+00:00;0.376737;un_kW;0.004;un_kW;0.016827111248000022;0.359909888752;0.0;0.0;9.139289986405484e-19;0.0;5.178930992296439e-18;0.359909888752;0.0;0.0
2015-01-15 08:00:00+00:00;1.157232;un_kW;0.03;un_kW;0.12620333436000017;1.0310286656399998;0.0;0.0;1.3708934979608225e-19;0.0;7.768396488444661e-19;1.0310286656399998;0.0;0.0
2015-01-20 05:00:00+00:00;0.272652;un_kW;0.0;un_kW;0.0;0.272652;0.0;0.0;2.0563402469412338e-20;0.0;1.1652594732666992e-19;0.272652;0.0;0.0
2015-01-20 06:00:00+00:00;1.090199;un_kW;0.0;un_kW;0.0;1.090199;0.0;0.0;3.08451037041185e-21;0.0;1.7478892099000488e-20;1.090199;0.0;0.0
2015-01-20 07:00:00+00:00;0.333067;un_kW;0.005;un_kW;0.02103388906000003;0.31203311093999997;0.0;0.0;4.626765555617777e-22;0.0;2.6218338148500724e-21;0.31203311093999997;0.0;0.0
2015-01-20 08:00:00+00:00;0.476896;un_kW;0.05;un_kW;0.2103388906000003;0.26655710939999966;0.0;0.0;6.940148333426665e-23;0.0;3.93275072227511e-22;0.26655710939999966;0.0;0.0
2015-01-20 09:00:00+00:00;0.365782;un_kW;0.116;un_kW;0.48798622619200066;-0.12220422619200066;0.12220422619200066;0.0;0.12220422619200066;0.12220422619200066;0.0;0.0;0.0;0.0
2015-01-20 10:00:00+00:00;0.764671;un_kW;0.176;un_kW;0.740392894912001;0.02427810508799899;0.0;0.0;0.018330633928800105;0.0;0.10387359226320056;-0.07959548717520157;0.07959548717520157;0.0
2015-01-20 11:00:00+00:00;0.593943;un_kW;0.204;un_kW;0.858182673648001;-0.26423967364800105;0.26423967364800105;0.0;0.2825703075768011;0.26423967364800105;0.0;0.0;0.0;0.0
2015-01-20 12:00:00+00:00;0.393986;un_kW;0.199;un_kW;0.8371487845880011;-0.4431627845880011;0.4431627845880011;0.0;0.7257330921648022;0.4431627845880011;0.0;0.0;0.0;0.0
2015-01-20 13:00:00+00:00;1.257779;un_kW;0.172;un_kW;0.7235657836640009;0.534213216335999;0.0;0.0;0.1088599638247203;0.0;0.6168731283400819;-0.08265991200408285;0.08265991200408285;0.0
2015-01-20 14:00:00+00:00;1.481342;un_kW;0.086;un_kW;0.36178289183200046;1.1195591081679994;0.0;0.0;0.016328994573708053;0.0;0.09253096925101224;1.027028138916987;0.0;0.0
2015-01-20 15:00:00+00:00;0.332602;un_kW;0.015;un_kW;0.06310166718000008;0.2695003328199999;0.0;0.0;0.0024493491860562086;0.0;0.013879645387651844;0.25562068743234806;0.0;0.0
2015-01-20 16:00:00+00:00;0.488002;un_kW;0.0;un_kW;0.0;0.488002;0.0;0.0;0.0003674023779084313;0.0;0.0020819468081477773;0.4859200531918522;0.0;0.0
2015-01-20 17:00:00+00:00;0.501922;un_kW;0.0;un_kW;0.0;0.501922;0.0;0.0;5.5110356686264704e-05;0.0;0.0003122920212221666;0.5016097079787778;0.0;0.0
2015-01-20 18:00:00+00:00;0.424328;un_kW;0.0;un_kW;0.0;0.424328;0.0;0.0;8.266553502939708e-06;0.0;4.6843803183324996e-05;0.42428115619681667;0.0;0.0
2015-01-20 19:00:00+00:00;0.347748;un_kW;0.0;un_kW;0.0;0.347748;0.0;0.0;1.2399830254409566e-06;0.0;7.026570477498752e-06;0.3477409734295225;0.0;0.0
2015-01-20 20:00:00+00:00;0.722627;un_kW;0.0;un_kW;0.0;0.722627;0.0;0.0;1.8599745381614353e-07;0.0;1.053985571624813e-06;0.7226259460144284;0.0;0.0
2015-01-20 21:00:00+00:00;1.083344;un_kW;0.0;un_kW;0.0;1.083344;0.0;0.0;2.7899618072421524e-08;0.0;1.58097835743722e-07;1.0833438419021644;0.0;0.0
2015-01-20 22:00:00+00:00;0.533464;un_kW;0.0;un_kW;0.0;0.533464;0.0;0.0;4.184942710863228e-09;0.0;2.3714675361558296e-08;0.5334639762853247;0.0;0.0
2015-01-20 23:00:00+00:00;0.226486;un_kW;0.0;un_kW;0.0;0.226486;0.0;0.0;6.277414066294843e-10;0.0;3.5572013042337437e-09;0.22648599644279868;0.0;0.0
2015-01-21 00:00:00+00:00;0.210061;un_kW;0.0;un_kW;0.0;0.210061;0.0;0.0;9.41612109944227e-11;0.0;5.335801956350616e-10;0.2100609994664198;0.0;0.0
2015-01-21 01:00:00+00:00;0.223404;un_kW;0.0;un_kW;0.0;0.223404;0.0;0.0;1.4124181649163411e-11;0.0;8.00370293452593e-11;0.22340399991996296;0.0;0.0
2015-01-21 02:00:00+00:00;0.225402;un_kW;0.0;un_kW;0.0;0.225402;0.0;0.0;2.1186272473745116e-12;0.0;1.20055544017889e-11;0.22540199998799443;0.0;0.0
2015-01-21 03:00:00+00:00;0.225365;un_kW;0.0;un_kW;0.0;0.225365;0.0;0.0;3.1779408710617674e-13;0.0;1.8008331602683349e-12;0.22536499999819917;0.0;0.0
2015-01-21 04:00:00+00:00;0.226218;un_kW;0.0;un_kW;0.0;0.226218;0.0;0.0;4.766911306592652e-14;0.0;2.701249740402502e-13;0.22621799999972989;0.0;0.0
2015-01-21 05:00:00+00:00;0.224475;un_kW;0.0;un_kW;0.0;0.224475;0.0;0.0;7.150366959888982e-15;0.0;4.051874610603754e-14;0.22447499999995948;0.0;0.0
2015-01-21 06:00:00+00:00;0.302956;un_kW;0.0;un_kW;0.0;0.302956;0.0;0.0;1.0725550439833471e-15;0.0;6.077811915905635e-15;0.30295599999999395;0.0;0.0
2015-01-21 07:00:00+00:00;0.274198;un_kW;0.052;un_kW;0.21875244622400028;0.05544555377599972;0.0;0.0;1.6088325659750207e-16;0.0;9.11671787385845e-16;0.05544555377599881;0.0;0.0
2015-01-21 08:00:00+00:00;0.638076;un_kW;0.24;un_kW;1.0096266748800014;-0.3715506748800014;0.3715506748800014;0.0;0.37155067488000154;0.3715506748800014;0.0;0.0;0.0;0.0
2015-01-21 09:00:00+00:00;0.293536;un_kW;0.458;un_kW;1.9267042378960026;-1.6331682378960026;1.6331682378960026;0.0;2.004718912776004;1.6331682378960026;0.0;0.0;0.0;0.0
2015-01-21 10:00:00+00:00;0.228714;un_kW;0.552;un_kW;2.3221413522240035;-2.0934273522240034;2.0934273522240034;0.0;4.098146265000008;2.0934273522240034;0.0;0.0;0.0;0.0
2015-01-21 11:00:00+00:00;0.92875;un_kW;0.517;un_kW;2.174904128804003;-1.2461541288040032;1.2461541288040032;0.0;4.206777812000006;0.10863154699999811;0.0;-1.1375225818040051;1.1375225818040051;0.0
2015-01-21 12:00:00+00:00;2.871211;un_kW;0.28;un_kW;1.1778977873600016;1.6933132126399986;0.0;0.0;2.4188972419000034;0.0;1.7878805701000025;-0.09456735746000389;0.09456735746000389;0.0
2015-01-21 13:00:00+00:00;0.776331;un_kW;0.123;un_kW;0.5174336708760007;0.2588973291239993;0.0;0.0;0.631016671800001;0.0;1.7878805701000025;-1.5289832409760031;1.5289832409760031;0.0
2015-01-21 14:00:00+00:00;1.369315;un_kW;0.059;un_kW;0.24819989090800032;1.1211151090919997;0.0;0.0;0.0946525007700002;0.0;0.5363641710300008;0.584750938061999;0.0;0.0
2015-01-21 15:00:00+00:00;0.836898;un_kW;0.013;un_kW;0.05468811155600007;0.782209888444;0.0;0.0;0.014197875115500039;0.0;0.08045462565450016;0.7017552627894998;0.0;0.0
2015-01-21 16:00:00+00:00;0.980513;un_kW;0.0;un_kW;0.0;0.980513;0.0;0.0;0.0021296812673250055;0.0;0.012068193848175033;0.9684448061518249;0.0;0.0
2015-01-21 17:00:00+00:00;0.696243;un_kW;0.0;un_kW;0.0;0.696243;0.0;0.0;0.0003194521900987508;0.0;0.0018102290772262547;0.6944327709227737;0.0;0.0
2015-01-21 18:00:00+00:00;0.594855;un_kW;0.0;un_kW;0.0;0.594855;0.0;0.0;4.7917828514812606e-05;0.0;0.00027153436158393817;0.5945834656384161;0.0;0.0
2015-01-21 19:00:00+00:00;0.675968;un_kW;0.0;un_kW;0.0;0.675968;0.0;0.0;7.187674277221891e-06;0.0;4.0730154237590715e-05;0.6759272698457625;0.0;0.0
2015-01-21 20:00:00+00:00;1.335129;un_kW;0.0;un_kW;0.0;1.335129;0.0;0.0;1.0781511415832836e-06;0.0;6.109523135638607e-06;1.3351228904768644;0.0;0.0
2015-01-21 21:00:00+00:00;0.767142;un_kW;0.0;un_kW;0.0;0.767142;0.0;0.0;1.6172267123749252e-07;0.0;9.164284703457911e-07;0.7671410835715297;0.0;0.0
2015-01-21 22:00:00+00:00;0.724726;un_kW;0.0;un_kW;0.0;0.724726;0.0;0.0;2.4258400685623884e-08;0.0;1.3746427055186864e-07;0.7247258625357295;0.0;0.0
2015-01-21 23:00:00+00:00;0.65246;un_kW;0.0;un_kW;0.0;0.65246;0.0;0.0;3.638760102843584e-09;0.0;2.06196405827803e-08;0.6524599793803595;0.0;0.0
2015-01-22 00:00:00+00:00;0.589111;un_kW;0.0;un_kW;0.0;0.589111;0.0;0.0;5.458140154265377e-10;0.0;3.092946087417046e-09;0.5891109969070539;0.0;0.0
2015-01-22 01:00:00+00:00;0.549685;un_kW;0.0;un_kW;0.0;0.549685;0.0;0.0;8.187210231398068e-11;0.0;4.6394191311255707e-10;0.5496849995360581;0.0;0.0
2015-01-22 02:00:00+00:00;0.44819;un_kW;0.0;un_kW;0.0;0.44819;0.0;0.0;1.2280815347097102e-11;0.0;6.959128696688358e-11;0.4481899999304087;0.0;0.0
2015-01-22 03:00:00+00:00;0.233227;un_kW;0.0;un_kW;0.0;0.233227;0.0;0.0;1.842122302064566e-12;0.0;1.0438693045032536e-11;0.23322699998956128;0.0;0.0
2015-01-22 04:00:00+00:00;0.217161;un_kW;0.0;un_kW;0.0;0.217161;0.0;0.0;2.76318345309685e-13;0.0;1.565803956754881e-12;0.2171609999984342;0.0;0.0
2015-01-22 05:00:00+00:00;0.208517;un_kW;0.0;un_kW;0.0;0.208517;0.0;0.0;4.1447751796452774e-14;0.0;2.3487059351323225e-13;0.20851699999976514;0.0;0.0
2015-01-22 06:00:00+00:00;0.351651;un_kW;0.0;un_kW;0.0;0.351651;0.0;0.0;6.2171627694679186e-15;0.0;3.5230589026984855e-14;0.35165099999996474;0.0;0.0
2015-01-22 07:00:00+00:00;0.353884;un_kW;0.027;un_kW;0.11358300092400016;0.24030099907599983;0.0;0.0;9.325744154201876e-16;0.0;5.284588354047731e-15;0.24030099907599456;0.0;0.0
2015-01-22 08:00:00+00:00;0.333347;un_kW;0.131;un_kW;0.5510878933720008;-0.2177408933720008;0.2177408933720008;0.0;0.21774089337200175;0.2177408933720008;0.0;0.0;0.0;0.0
2015-01-22 09:00:00+00:00;0.230838;un_kW;0.27;un_kW;1.1358300092400015;-0.9049920092400016;0.9049920092400016;0.0;1.1227329026120034;0.9049920092400016;0.0;0.0;0.0;0.0
2015-01-22 10:00:00+00:00;0.244462;un_kW;0.322;un_kW;1.3545824554640018;-1.1101204554640018;1.1101204554640018;0.0;2.2328533580760053;1.1101204554640018;0.0;0.0;0.0;0.0
2015-01-22 11:00:00+00:00;0.992545;un_kW;0.281;un_kW;1.1821045651720017;-0.18955956517200168;0.18955956517200168;0.0;2.422412923248007;0.18955956517200168;0.0;0.0;0.0;0.0
2015-01-22 12:00:00+00:00;0.815388;un_kW;0.286;un_kW;1.2031384542320016;-0.3877504542320016;0.3877504542320016;0.0;2.8101633774800083;0.3877504542320016;0.0;0.0;0.0;0.0
2015-01-22 13:00:00+00:00;2.401039;un_kW;0.156;un_kW;0.6562573386720009;1.7447816613279992;0.0;0.0;1.0222828073800059;0.0;1.7878805701000025;-0.043098908772003286;0.043098908772003286;0.0
2015-01-22 14:00:00+00:00;0.428882;un_kW;0.073;un_kW;0.3070947802760004;0.12178721972399958;0.0;0.0;0.15334242110700091;0.0;0.868940386273005;-0.7471531665490054;0.7471531665490054;0.0
2015-01-25 01:00:00+00:00;0.207798;un_kW;0.0;un_kW;0.0;0.207798;0.0;0.0;0.023001363166050143;0.0;0.13034105794095077;0.07745694205904924;0.0;0.0
2015-01-25 02:00:00+00:00;0.220322;un_kW;0.0;un_kW;0.0;0.220322;0.0;0.0;0.0034502044749075214;0.0;0.01955115869114262;0.20077084130885736;0.0;0.0
2015-01-25 03:00:00+00:00;0.236562;un_kW;0.0;un_kW;0.0;0.236562;0.0;0.0;0.0005175306712361283;0.0;0.002932673803671393;0.2336293261963286;0.0;0.0
2015-01-25 04:00:00+00:00;0.233975;un_kW;0.0;un_kW;0.0;0.233975;0.0;0.0;7.762960068541928e-05;0.0;0.000439901070550709;0.2335350989294493;0.0;0.0
2015-01-25 05:00:00+00:00;0.252529;un_kW;0.0;un_kW;0.0;0.252529;0.0;0.0;1.1644440102812889e-05;0.0;6.598516058260639e-05;0.2524630148394174;0.0;0.0
2015-01-25 06:00:00+00:00;0.244619;un_kW;0.0;un_kW;0.0;0.244619;0.0;0.0;1.746666015421934e-06;0.0;9.897774087390955e-06;0.24460910222591262;0.0;0.0
2015-01-25 07:00:00+00:00;0.233956;un_kW;0.028;un_kW;0.11778977873600016;0.11616622126399984;0.0;0.0;2.6199990231329023e-07;0.0;1.4846661131086438e-06;0.11616473659788673;0.0;0.0
2015-01-25 08:00:00+00:00;0.233044;un_kW;0.133;un_kW;0.5595014489960007;-0.3264574489960007;0.3264574489960007;0.0;0.32645771099590304;0.3264574489960007;0.0;0.0;0.0;0.0
2015-01-25 09:00:00+00:00;0.269759;un_kW;0.261;un_kW;1.0979690089320016;-0.8282100089320015;0.8282100089320015;0.0;1.1546677199279045;0.8282100089320015;0.0;0.0;0.0;0.0
2015-01-25 10:00:00+00:00;0.477244;un_kW;0.358;un_kW;1.506026456696002;-1.028782456696002;1.028782456696002;0.0;2.1834501766239063;1.028782456696002;0.0;0.0;0.0;0.0
2015-01-25 11:00:00+00:00;0.4889;un_kW;0.373;un_kW;1.5691281238760022;-1.0802281238760023;1.0802281238760023;0.0;3.2636783004999086;1.0802281238760023;0.0;0.0;0.0;0.0
2015-01-25 12:00:00+00:00;0.501112;un_kW;0.384;un_kW;1.6154026798080021;-1.1142906798080021;1.1142906798080021;0.0;4.206777812000006;0.9430995115000971;0.0;-0.17119116830790504;0.17119116830790504;0.0
2015-01-25 13:00:00+00:00;0.342538;un_kW;0.316;un_kW;1.3293417885920018;-0.9868037885920018;0.9868037885920018;0.0;4.206777812000006;0.0;0.0;-0.9868037885920018;0.9868037885920018;0.0
2015-01-25 14:00:00+00:00;0.321801;un_kW;0.138;un_kW;0.5805353380560009;-0.2587343380560009;0.2587343380560009;0.0;4.206777812000006;0.0;0.0;-0.2587343380560009;0.2587343380560009;0.0
2015-01-25 15:00:00+00:00;0.322068;un_kW;0.026;un_kW;0.10937622311200014;0.2126917768879999;0.0;0.0;2.4188972419000034;0.0;1.7878805701000025;-1.5751887932120026;1.5751887932120026;0.0
2015-01-25 16:00:00+00:00;0.666002;un_kW;0.0;un_kW;0.0;0.666002;0.0;0.0;0.631016671800001;0.0;1.7878805701000025;-1.1218785701000025;1.1218785701000025;0.0
2015-01-25 17:00:00+00:00;0.341994;un_kW;0.0;un_kW;0.0;0.341994;0.0;0.0;0.0946525007700002;0.0;0.5363641710300008;-0.19437017103000076;0.19437017103000076;0.0
2015-01-25 18:00:00+00:00;1.260008;un_kW;0.0;un_kW;0.0;1.260008;0.0;0.0;0.014197875115500039;0.0;0.08045462565450016;1.1795533743454998;0.0;0.0
2015-01-25 19:00:00+00:00;1.272893;un_kW;0.0;un_kW;0.0;1.272893;0.0;0.0;0.0021296812673250055;0.0;0.012068193848175033;1.260824806151825;0.0;0.0
2015-01-25 20:00:00+00:00;1.995093;un_kW;0.0;un_kW;0.0;1.995093;0.0;0.0;0.0003194521900987508;0.0;0.0018102290772262547;1.9932827709227738;0.0;0.0
2015-01-25 21:00:00+00:00;1.785749;un_kW;0.0;un_kW;0.0;1.785749;0.0;0.0;4.7917828514812606e-05;0.0;0.00027153436158393817;1.785477465638416;0.0;0.0
2015-01-25 22:00:00+00:00;0.670024;un_kW;0.0;un_kW;0.0;0.670024;0.0;0.0;7.187674277221891e-06;0.0;4.0730154237590715e-05;0.6699832698457624;0.0;0.0
2015-01-25 23:00:00+00:00;0.378592;un_kW;0.0;un_kW;0.0;0.378592;0.0;0.0;1.0781511415832836e-06;0.0;6.109523135638607e-06;0.37858589047686436;0.0;0.0
2015-01-26 00:00:00+00:00;0.302141;un_kW;0.0;un_kW;0.0;0.302141;0.0;0.0;1.6172267123749252e-07;0.0;9.164284703457911e-07;0.30214008357152966;0.0;0.0
2015-01-26 01:00:00+00:00;0.286321;un_kW;0.0;un_kW;0.0;0.286321;0.0;0.0;2.4258400685623884e-08;0.0;1.3746427055186864e-07;0.2863208625357294;0.0;0.0
2015-01-26 02:00:00+00:00;0.231449;un_kW;0.0;un_kW;0.0;0.231449;0.0;0.0;3.638760102843584e-09;0.0;2.06196405827803e-08;0.2314489793803594;0.0;0.0
2015-01-26 03:00:00+00:00;0.231867;un_kW;0.0;un_kW;0.0;0.231867;0.0;0.0;5.458140154265377e-10;0.0;3.092946087417046e-09;0.2318669969070539;0.0;0.0
2015-01-26 04:00:00+00:00;0.232157;un_kW;0.0;un_kW;0.0;0.232157;0.0;0.0;8.187210231398068e-11;0.0;4.6394191311255707e-10;0.2321569995360581;0.0;0.0
2015-01-26 05:00:00+00:00;0.253609;un_kW;0.0;un_kW;0.0;0.253609;0.0;0.0;1.2280815347097102e-11;0.0;6.959128696688358e-11;0.2536089999304087;0.0;0.0
2015-01-26 06:00:00+00:00;0.354274;un_kW;0.0;un_kW;0.0;0.354274;0.0;0.0;1.842122302064566e-12;0.0;1.0438693045032536e-11;0.3542739999895613;0.0;0.0
2015-01-26 07:00:00+00:00;0.593564;un_kW;0.017;un_kW;0.0715152228040001;0.5220487771959998;0.0;0.0;2.76318345309685e-13;0.0;1.565803956754881e-12;0.522048777194434;0.0;0.0
2015-01-26 08:00:00+00:00;0.376166;un_kW;0.087;un_kW;0.3659896696440005;0.010176330355999519;0.0;0.0;4.1447751796452774e-14;0.0;2.3487059351323225e-13;0.010176330355764648;0.0;0.0
2015-01-26 09:00:00+00:00;0.335068;un_kW;0.186;un_kW;0.7824606730320011;-0.4473926730320011;0.4473926730320011;0.0;0.44739267303204255;0.4473926730320011;0.0;0.0;0.0;0.0
2015-01-26 10:00:00+00:00;0.29078;un_kW;0.241;un_kW;1.0138334526920014;-0.7230534526920014;0.7230534526920014;0.0;1.170446125724044;0.7230534526920014;0.0;0.0;0.0;0.0
2015-01-26 11:00:00+00:00;0.226039;un_kW;0.213;un_kW;0.8960436739560012;-0.6700046739560012;0.6700046739560012;0.0;1.840450799680045;0.6700046739560012;0.0;0.0;0.0;0.0
2015-01-26 12:00:00+00:00;0.229343;un_kW;0.134;un_kW;0.5637082268080008;-0.33436522680800085;0.33436522680800085;0.0;2.174816026488046;0.33436522680800085;0.0;0.0;0.0;0.0
2015-01-26 13:00:00+00:00;0.230328;un_kW;0.081;un_kW;0.3407490027720005;-0.11042100277200048;0.11042100277200048;0.0;2.2852370292600463;0.11042100277200048;0.0;0.0;0.0;0.0
2015-01-26 14:00:00+00:00;0.229263;un_kW;0.028;un_kW;0.11778977873600016;0.11147322126399983;0.0;0.0;0.4973564591600439;0.0;1.7878805701000025;-1.6764073488360025;1.6764073488360025;0.0
2015-01-26 15:00:00+00:00;0.356713;un_kW;0.001;un_kW;0.0042067778120000055;0.352506222188;0.0;0.0;0.0746034688740066;0.0;0.4227529902860373;-0.07024676809803732;0.07024676809803732;0.0
2015-01-26 16:00:00+00:00;0.452871;un_kW;0.0;un_kW;0.0;0.452871;0.0;0.0;0.01119052033110099;0.0;0.0634129485429056;0.38945805145709445;0.0;0.0
2015-01-26 17:00:00+00:00;0.466379;un_kW;0.0;un_kW;0.0;0.466379;0.0;0.0;0.0016785780496651487;0.0;0.00951194228143584;0.4568670577185642;0.0;0.0
